no,x,y,shape_labels,video_labels
5,1.385666728,2.3350737095,5,6
5,1.4338722229,2.6698818207,5,6
5,1.3798104525,1.7352833748,5,6
5,1.1875385046,2.8651168346,5,6
5,1.5875275135,1.9554547071,5,6
5,1.4415891171,1.9549216032,5,6
5,1.4242159128,1.7788909674,5,6
5,1.5465203524,1.3332015276,5,6
5,1.3505932093,1.7545684576,5,6
5,1.3513447046,2.2510459423,5,6
5,1.2026655674,2.3447899818,5,6
5,1.4387488365,1.5577296019,5,6
5,1.2000608444,1.9039214849,5,6
5,1.276884675,1.7417787313,5,6
5,1.424757123,1.9938647747,5,6
5,1.4069012403,1.8881293535,5,6
5,1.4639573097,1.9040000439,5,6
5,1.2910145521,2.2392292023,5,6
5,1.4081686735,2.2560267448,5,6
5,1.4319607019,1.1115255356,5,6
5,-0.1899516284,1.0361901522,5,6
5,1.1249932051,1.807181716,5,6
5,1.2323583364,1.1804096699,5,6
5,1.2795855999,1.3162232637,5,6
5,1.1502281427,1.8394192457,5,7
5,1.3075476885,2.0113780499,5,7
5,1.3231307268,2.0430119038,5,7
5,0.9977819324,1.3926924467,5,7
5,1.3486690521,2.2351694107,5,7
5,2.0406033993,2.0880053043,5,7
5,1.1548675299,2.6049230099,5,7
5,1.6945693493,2.4030251503,5,7
5,1.3505938053,1.3545240164,5,7
5,1.7634979486,1.9215071201,5,7
5,1.2401516438,2.0824592113,5,7
5,1.0798814297,2.4042873383,5,7
5,1.6784877777,2.1947562695,5,7
5,1.5601471663,2.3006694317,5,7
5,1.0721396208,2.1495058537,5,7
5,1.242582798,2.3137316704,5,7
5,1.0089410543,2.3208324909,5,7
5,-0.0273863748,1.8438338041,5,7
5,0.0884546414,1.9272090197,5,7
5,0.5669205189,1.7813378572,5,7
5,0.0645499602,2.4094898701,5,7
5,0.699162364,2.1009128094,5,7
5,1.1405375004,2.7071733475,5,7
5,0.9253046513,2.4894785881,5,7
5,0.4582707882,1.7851265669,5,7
5,0.3126822114,1.6804735661,5,7
5,1.0689378977,1.967450738,5,7
5,0.840385437,2.0430998802,5,7
5,1.0739481449,2.13209939,5,7
5,1.1478734016,2.3292760849,5,7
5,1.1272488832,2.0084586143,5,7
5,1.0759847164,2.3695294857,5,7
5,1.3755478859,1.8556478024,5,7
5,1.2798118591,1.6343214512,5,7
5,1.1838245392,1.502802372,5,7
5,1.4343515635,1.114672184,5,7
5,1.1536687613,1.7855767012,5,7
5,1.4109474421,1.8337315321,5,7
5,1.3468133211,1.4482963085,5,7
5,1.2740510702,1.4156620502,5,7
5,1.2508611679,1.8539534807,5,7
5,1.2366790771,1.9108147621,5,7
5,1.2770756483,1.6680319309,5,7
5,1.2579103708,2.3351070881,5,7
5,1.4128314257,1.9054057598,5,7
5,1.3018656969,1.8883119822,5,7
5,1.3675103188,2.2338805199,5,7
5,1.154301405,2.0581820011,5,7
5,1.2117732763,1.5073188543,5,7
5,1.4445278645,1.1766155958,5,7
5,1.1852595806,1.8536739349,5,7
5,1.438708663,1.672962904,5,7
5,1.2759795189,2.0034894943,5,7
5,1.3504670858,1.9044209719,5,7
5,1.3843425512,1.6643339396,5,7
5,1.4160861969,1.8214100599,5,7
5,0.5179362893,1.226395607,5,7
5,0.2565032244,1.7104524374,5,7
5,1.2865155935,1.8696354628,5,7
5,1.4420162439,2.0680341721,5,7
5,1.3268419504,2.3433520794,5,8
5,0.9164828658,2.0270330906,5,8
5,1.0801950693,1.66144526,5,8
5,1.2306597233,1.951588273,5,8
5,0.8256582022,2.3424818516,5,8
5,1.0944378376,0.8419914842,5,8
5,0.727009058,2.3323085308,5,8
5,1.4086436033,1.9446424246,5,8
5,1.1900497675,1.8651441336,5,8
5,1.1521207094,1.8017007113,5,8
5,1.1256805658,1.697663188,5,8
5,0.4895771742,1.893231988,5,8
5,0.7253444195,1.5407636166,5,8
5,0.9498801827,1.9035950899,5,8
5,0.6277617812,1.2890467644,5,8
5,0.8319806457,0.5863223076,5,8
5,0.5417690873,1.4995770454,5,8
5,0.8870392442,0.9976932406,5,8
5,1.0900784731,1.2503349781,5,8
5,0.134044677,1.8022251129,5,8
5,-0.365193367,1.8966290951,5,8
5,-0.0356961451,2.0324249268,5,8
5,0.865680635,2.4513199329,5,8
5,0.2405348122,1.0995239019,5,8
5,-0.1863345802,0.9482437968,5,8
5,0.8168463707,1.9486101866,5,8
5,0.9478067756,1.7483268976,5,8
5,1.3089761734,1.5295075178,5,8
5,1.2842042446,2.190731287,5,8
5,1.170607686,1.6015166044,5,8
5,1.051153779,2.5917019844,5,8
5,1.2110440731,2.3331041336,5,8
5,1.405642271,1.7914532423,5,8
5,1.7115917206,1.5026664734,5,8
5,1.4154456854,1.3918390274,5,8
5,1.5209854841,1.8174014091,5,8
5,1.3647550344,1.8113139868,5,8
5,1.4096719027,1.7437136173,5,8
5,1.472409606,1.7285579443,5,8
5,1.6476330757,2.01501894,5,8
5,1.2817686796,2.1341884136,5,8
5,1.2568222284,1.1822720766,5,8
5,1.2251958847,1.9861222506,5,8
5,1.3343999386,1.5832755566,5,8
5,1.4487683773,1.0271607637,5,8
5,1.279222846,1.5510613918,5,8
5,1.2474308014,1.1504753828,5,8
5,1.3741354942,1.5272172689,5,8
5,1.3729736805,1.4127010107,5,8
5,1.4640027285,1.5404926538,5,8
5,1.2282835245,1.5207391977,5,8
5,1.5420825481,1.9551804066,5,8
5,1.413443327,1.7682420015,5,8
5,1.2701413631,1.112259984,5,8
5,1.3878480196,1.5513718128,5,8
5,1.4582105875,2.0182561874,5,8
5,0.7938746214,1.1135066748,5,8
5,1.3471853733,1.7240157127,5,8
5,1.2716494799,1.2173188925,5,8
5,1.3656295538,1.1728522778,5,8
5,1.1272594929,1.7034293413,5,9
5,1.342974782,2.1499595642,5,9
5,1.1494538784,2.1149189472,5,9
5,1.2544755936,2.3759458065,5,9
5,1.4032039642,1.7163944244,5,9
5,1.184030056,2.3065569401,5,9
5,1.3719596863,2.4402029514,5,9
5,1.225761652,2.1606287956,5,9
5,0.9846341014,2.4297692776,5,9
5,1.0367815495,2.3314518929,5,9
5,1.0139733553,2.0344650745,5,9
5,1.0511672497,2.0581552982,5,9
5,1.3776596785,1.4669935703,5,9
5,1.2828125954,1.6644427776,5,9
5,1.5984933376,1.0461624861,5,9
5,1.5940868855,1.7019828558,5,9
5,1.1576468945,2.0648577213,5,9
5,1.0893549919,2.3025331497,5,9
5,1.1544727087,1.5254179239,5,9
5,1.7129143476,1.8224589825,5,9
5,1.7579164505,2.036863327,5,9
5,1.3855394125,2.0196015835,5,9
5,1.0917674303,2.2116045952,5,9
5,1.3585399389,2.097612381,5,9
5,0.4900391102,1.0634497404,5,9
5,0.6295790076,0.5112324953,5,9
5,0.7574073672,1.2899938822,5,9
5,1.1683082581,1.8260481358,5,9
5,1.1913402081,1.5064988136,5,9
5,1.0551409721,1.5601234436,5,9
5,1.3651884794,1.6131087542,5,9
5,1.2839133739,1.8225839138,5,9
5,1.4656498432,1.6129498482,5,9
5,1.0623687506,1.861101985,5,9
5,1.3104797602,1.879383564,5,9
5,1.4533647299,1.6798977852,5,9
5,1.3208861351,1.4531806707,5,9
5,1.5316697359,0.9926294088,5,9
5,1.1697041988,1.845431447,5,9
5,1.2758951187,1.7887060642,5,9
5,1.6124629974,1.8666449785,5,9
5,1.2311418056,1.866121769,5,9
5,1.2264746428,1.4286729097,5,9
5,1.5568566322,1.9065438509,5,9
5,1.5296362638,0.9992012382,5,9
5,1.4102140665,1.5033069849,5,9
5,1.454651475,1.5094991922,5,9
5,0.6020773053,1.3779658079,5,9
5,0.7245621681,1.6135312319,5,9
5,0.6873930097,1.5255037546,5,9
5,1.0797396898,1.8453315496,5,9
5,1.4191061258,1.3984405994,5,9
5,1.11886549,1.7367171049,5,9
5,1.5267192125,1.8509403467,5,9
5,0.9102070332,1.2611339092,5,9
5,1.3668667078,1.4432331324,5,9
5,1.1254760027,1.3227647543,5,9
5,1.2053662539,0.9916080236,5,9
5,1.2847605944,1.1481442451,5,9
5,1.3433425426,1.1325596571,5,9
5,1.0816498995,1.8116184473,5,10
5,1.1392741203,2.2128610611,5,10
5,1.3476138115,2.7528779507,5,10
5,1.2412525415,1.7561734915,5,10
5,1.2979712486,2.0075194836,5,10
5,1.3163332939,2.4896538258,5,10
5,1.264154911,1.8519761562,5,10
5,1.113011241,2.0680553913,5,10
5,1.1103471518,1.8253334761,5,10
5,1.0774220228,2.6407382488,5,10
5,1.2930985689,1.7221101522,5,10
5,1.2625969648,2.122780323,5,10
5,1.4999370575,2.0676193237,5,10
5,0.4338565767,1.3798202276,5,10
5,0.9463563561,2.4403402805,5,10
5,1.2332702875,2.1553413868,5,10
5,1.1489737034,2.052385807,5,10
5,0.5567167997,1.926418066,5,10
5,1.1835246086,1.968539238,5,10
5,0.9396647811,1.710739255,5,10
5,0.9478401542,0.9075880647,5,10
5,1.2389312983,1.3424757719,5,10
5,1.0301275253,1.6243418455,5,10
5,1.1914292574,1.3761649132,5,10
5,1.0580819845,1.099396944,5,10
5,1.0444928408,1.3034821749,5,10
5,1.3978295326,1.370775342,5,10
5,1.1968265772,2.199532032,5,10
5,0.9834970832,1.9051624537,5,10
5,1.2650164366,1.7422145605,5,10
5,1.3248016834,2.3407251835,5,10
5,1.3370764256,1.473790884,5,10
5,1.2431243658,1.7489192486,5,10
5,1.3403983116,1.6429475546,5,10
5,1.205414176,1.9854433537,5,10
5,1.16565907,2.2180519104,5,10
5,1.2497417927,1.609382391,5,10
5,1.2882447243,2.356180191,5,10
5,1.4543751478,0.9395946264,5,10
5,1.4768621922,2.0961101055,5,10
5,1.3636287451,1.3476291895,5,10
5,1.298827529,1.4764100313,5,10
5,1.2760692835,1.6580812931,5,10
5,1.2421209812,1.9781547785,5,10
5,1.0689371824,2.1364283562,5,10
5,1.1115194559,2.2180392742,5,10
5,1.168343544,1.7587659359,5,10
5,1.2578133345,0.994579792,5,10
5,1.3905550241,1.4751535654,5,10
5,1.3423464298,1.1076148748,5,10
5,1.4681559801,1.8258062601,5,10
5,1.5140428543,0.8991604447,5,10
5,1.5379875898,0.9866933823,5,10
5,1.5512677431,2.1981189251,5,10
5,1.1846523285,1.8594892025,5,10
5,1.5799800158,1.2227820158,5,10
5,1.2667251825,1.8937641382,5,10
5,0.4049190283,1.5546187162,5,10
5,1.2071962357,2.016409874,5,10
5,1.5483402014,1.6542123556,5,10
6,1.5617291927,,,
6,1.5101579428,,,
6,1.5658731461,,,
6,1.2896468639,,,
6,1.4976428747,,,
6,0.835296452,,,
6,0.5072671771,,,
6,1.5278855562,,,
6,-0.1440944672,,,
6,1.3736342192,,,
6,0.893532455,,,
6,1.3070327044,,,
6,1.0779243708,,,
6,1.307045579,,,
6,1.4065343142,,,
6,1.130300045,,,
6,1.5492100716,,,
6,1.3382327557,,,
6,1.5677998066,,,
6,1.3965780735,,,
6,1.0586593151,,,
6,0.3567644656,,,
6,1.5071372986,,,
6,0.8973106742,,,
6,1.3735338449,,,
6,1.7180954218,,,
6,1.5046663284,,,
6,1.7524837255,,,
6,1.6136569977,,,
6,1.6493155956,,,
6,1.6222265959,,,
6,1.637565136,,,
6,1.7141773701,,,
6,1.8222706318,,,
6,1.6413104534,,,
6,1.1633805037,,,
6,1.55681777,,,
6,1.3006315231,,,
6,1.3433047533,,,
6,1.45560956,,,
6,1.5902004242,,,
6,1.4543032646,,,
6,1.6129356623,,,
6,1.9679733515,,,
6,1.4841206074,,,
6,1.3041108847,,,
6,1.5893591642,,,
6,1.631586194,,,
6,1.7594780922,,,
6,1.5480922461,,,
6,1.5740841627,,,
6,1.8518065214,,,
6,1.6486788988,,,
6,1.8556714058,,,
6,1.5002533197,,,
6,1.7441427708,,,
6,1.6991941929,,,
6,0.6560598016,,,
6,1.3697943687,,,
6,1.2744897604,,,
6,1.6277464628,,,
6,1.4917603731,,,
6,1.2851632833,,,
6,1.7673811913,,,
6,1.4562067986,,,
6,1.4101032019,,,
6,1.0760141611,,,
6,0.2691065669,,,
6,1.3319532871,,,
6,0.3330358565,,,
6,1.0728543997,,,
6,1.4394565821,,,
6,1.5665750504,,,
6,1.4923797846,,,
6,0.4391858578,,,
6,1.4487140179,,,
6,1.6110996008,,,
6,1.8811116219,,,
6,1.5922795534,,,
6,1.7678662539,,,
6,1.6236258745,,,
6,1.8045810461,,,
6,1.6476238966,,,
6,1.7724586725,,,
6,1.6133069992,,,
6,1.8727679253,,,
6,1.5655304193,,,
6,1.9847670794,,,
6,1.581704855,,,
6,1.5135838985,,,
6,1.3218420744,,,
6,1.8611251116,,,
6,1.7248375416,,,
6,1.2632776499,,,
6,1.7918320894,,,
6,1.7947355509,,,
6,1.5970790386,,,
6,1.453984499,,,
6,1.5256243944,,,
6,1.6390464306,,,
6,1.8106882572,,,
6,1.8412293196,,,
6,1.6181532145,,,
6,1.6673418283,,,
6,1.5828900337,,,
6,1.7118358612,,,
6,1.6568800211,,,
6,1.8030172586,,,
6,1.7808498144,,,
6,1.9003391266,,,
6,1.6166579723,,,
6,1.8053165674,,,
6,1.6942256689,,,
6,1.8048554659,,,
6,1.6966742277,,,
6,1.8867791891,,,
6,1.5801227093,,,
6,1.3036254644,,,
6,1.1262226105,,,
6,1.6046152115,,,
6,1.575096488,,,
6,1.3556661606,,,
6,1.3651849031,,,
6,1.1710381508,,,
6,1.4608272314,,,
6,1.8588746786,,,
6,1.3136616945,,,
6,1.4871565104,,,
6,1.5317629576,,,
6,1.358840704,,,
6,1.262542367,,,
6,0.4793204665,,,
6,1.3210289478,,,
6,1.0128809214,,,
6,1.7793064117,,,
6,1.5953222513,,,
6,1.1733447313,,,
6,1.6964834929,,,
6,2.0041012764,,,
6,1.7206947803,,,
6,1.264269352,,,
6,1.1347923279,,,
6,1.2762682438,,,
6,1.466126442,,,
6,1.4007964134,,,
6,1.8212350607,,,
6,1.9974397421,,,
6,1.4423825741,,,
6,1.349678874,,,
6,1.8922218084,,,
6,1.7741991282,,,
6,1.8091545105,,,
6,1.8814245462,,,
6,2.1141035557,,,
6,1.499794364,,,
6,1.941562295,,,
6,1.8341194391,,,
6,1.8209865093,,,
6,1.7987310886,,,
6,1.4337022305,,,
6,1.7454720736,,,
6,1.4811211824,,,
6,1.5059819221,,,
6,1.6278332472,,,
6,1.7445384264,,,
6,1.6270893812,,,
6,1.7103289366,,,
6,1.6290844679,,,
6,1.8490265608,,,
6,1.5555377007,,,
6,1.7591053247,,,
6,1.7882359028,,,
6,1.5939811468,,,
6,1.3170491457,,,
6,1.7005882263,,,
6,1.5906857252,,,
6,0.6251218915,,,
6,0.5151506662,,,
6,1.2317523956,,,
6,1.3793810606,,,
6,1.789567709,,,
6,1.7997943163,,,
6,1.6698265076,,,
6,1.7213150263,,,
6,1.3475185633,,,
6,1.8685593605,,,
6,1.5284354687,,,
6,1.0799779892,,,
6,0.5841808915,,,
6,0.9415765405,,,
6,-0.058128193,,,
6,0.0281335488,,,
6,1.4792151451,,,
6,1.5654397011,,,
6,1.3792521954,,,
6,1.6285735369,,,
6,1.6500325203,,,
6,1.2563951015,,,
6,0.7380232215,,,
6,1.3127267361,,,
6,1.461149931,,,
6,1.5004703999,,,
6,1.3059645891,,,
6,1.2254832983,,,
6,1.6855524778,,,
6,1.4858851433,,,
6,1.2170196772,,,
6,0.0032980219,,,
6,0.3779509366,,,
6,0.6832439303,,,
6,0.897292614,,,
6,1.626224637,,,
6,1.2958189249,,,
6,1.2271647453,,,
6,1.2570005655,,,
6,1.1423970461,,,
6,1.4790198803,,,
6,0.7723003626,,,
6,1.2915164232,,,
6,0.4807654023,,,
6,1.6465222836,,,
6,1.4976797104,,,
6,1.6120702028,,,
6,1.2074271441,,,
6,1.6355081797,,,
6,1.4225411415,,,
6,1.3660721779,,,
6,1.4184123278,,,
6,1.2968280315,,,
6,1.3502825499,,,
6,0.8985578418,,,
6,0.6748375893,,,
6,0.7264571786,,,
6,0.9452657104,,,
6,0.8092033267,,,
6,0.7386052012,,,
6,0.1779252291,,,
6,0.8779587746,,,
6,1.4651532173,,,
6,1.3159759045,,,
6,1.4805723429,,,
6,1.5416427851,,,
6,1.5135937929,,,
6,0.9831314683,,,
6,0.673963666,,,
6,0.8010935783,,,
6,1.1919906139,,,
6,1.499050498,,,
6,1.4514751434,,,
6,1.275395751,,,
6,0.4689765573,,,
6,0.5784538984,,,
6,1.1399725676,,,
6,1.6045857668,,,
6,1.4622859955,,,
6,1.470788002,,,
6,1.8880544901,,,
6,2.0321419239,,,
6,1.3757498264,,,
6,1.7117011547,,,
6,1.4678066969,,,
6,1.569843173,,,
6,0.8800293803,,,
6,0.5491200686,,,
6,0.7043284178,,,
6,-0.0576917678,,,
6,1.0965559483,,,
6,0.6869947314,,,
6,1.1774122715,,,
6,1.6060750484,,,
6,1.3274554014,,,
6,1.5124998093,,,
6,1.3933676481,,,
6,1.9216250181,,,
6,1.5827565193,,,
6,1.3017957211,,,
6,1.6153044701,,,
6,1.6967494488,,,
6,1.7910733223,,,
6,2.065864563,,,
6,1.5366141796,,,
6,1.9012149572,,,
6,1.8786182404,,,
6,1.9573651552,,,
6,1.8111798763,,,
6,1.5943537951,,,
6,1.6441950798,,,
6,1.3681765795,,,
6,1.6550520658,,,
6,1.8120700121,,,
6,1.6638163328,,,
6,1.5818692446,,,
6,1.6026130915,,,
6,1.7165234089,,,
6,1.9575048685,,,
6,1.054459691,,,
6,1.4413466454,,,
6,1.1308524609,,,
6,0.6511353254,,,
6,1.0136811733,,,
6,1.7103742361,,,
6,1.593225956,,,
6,1.4774895906,,,
6,1.5016623735,,,
6,1.6857408285,,,
6,0.4180270433,,,
6,-0.4788042903,,,
6,1.0477234125,,,
6,0.1239406541,,,
6,0.862072885,,,
6,1.1267129183,,,
6,1.1104878187,,,
6,1.6136116982,,,
6,1.5497530699,,,
6,1.4051368237,,,
6,1.5973277092,,,
6,1.3183735609,,,
6,1.6604171991,,,
6,1.7176638842,,,
6,1.7663882971,,,
6,1.5972019434,,,
6,1.900560379,,,
6,1.7616152763,,,
6,1.5559231043,,,
6,1.8256293535,,,
6,1.2850602865,,,
6,1.4905785322,,,
6,1.146097064,,,
6,1.4817939997,,,
6,1.2782633305,,,
6,1.7247928381,,,
6,1.362355113,,,
6,1.1382812262,,,
6,0.9736204743,,,
6,1.9654721022,,,
6,1.1452746391,,,
6,1.7772718668,,,
6,1.3233927488,,,
6,1.4287475348,,,
6,1.5881413221,,,
6,1.1255204678,,,
6,-0.2431804836,,,
6,-0.2802238762,,,
6,1.3283617496,,,
6,0.902122438,,,
6,1.4093632698,,,
6,1.6854144335,,,
6,0.3532310724,,,
6,1.5081759691,,,
6,1.8374903202,,,
6,1.3149681091,,,
6,1.2774871588,,,
6,1.4638707638,,,
6,1.0272649527,,,
6,1.9241783619,,,
6,1.965721488,,,
6,1.2858500481,,,
6,0.8970215321,,,
6,1.4643771648,,,
6,1.5286043882,,,
6,1.7008497715,,,
6,1.7692836523,,,
6,1.7617022991,,,
6,1.3497736454,,,
6,1.5510697365,,,
6,1.7309143543,,,
6,1.5819092989,,,
6,1.2285604477,,,
6,0.329718858,,,
6,1.195494175,,,
6,1.6077268124,,,
6,0.9470339417,,,
6,0.799944222,,,
6,0.4526495934,,,
6,0.6353628635,,,
6,0.3908278644,,,
6,0.2109320462,,,
6,1.390650034,,,
6,1.5290082693,,,
6,0.9098727703,,,
6,1.2321821451,,,
6,1.4772303104,,,
6,0.6534880996,,,
6,0.552459538,,,
6,1.3451679945,,,
6,1.4097652435,,,
6,1.5075417757,,,
6,1.3648897409,,,
6,0.5878240466,,,
6,-0.7625696659,,,
6,0.8087921739,,,
6,1.3302260637,,,
6,1.5012562275,,,
6,1.5027103424,,,
6,1.64645648,,,
6,1.5307928324,,,
6,1.7969858646,,,
6,1.5121346712,,,
6,1.3731938601,,,
6,1.4699305296,,,
6,1.8625440598,,,
6,1.8116499186,,,
6,1.7410758734,,,
6,1.5991454124,,,
6,1.8116847277,,,
6,1.2895679474,,,
6,1.5024905205,,,
6,1.7046437263,,,
6,1.3781459332,,,
6,1.7231397629,,,
6,1.6666761637,,,
6,1.5812084675,,,
6,1.7301071882,,,
6,1.6765512228,,,
6,1.3443108797,,,
6,1.5033129454,,,
6,1.4290851355,,,
6,1.5058329105,,,
6,0.4918003678,,,
6,1.4673582315,,,
6,1.0968505144,,,
6,1.8748291731,,,
6,1.5254958868,,,
6,1.7938836813,,,
6,1.5604635477,,,
6,1.4743899107,,,
6,1.0340396166,,,
6,0.5473346114,,,
6,1.4490505457,,,
6,1.2739616632,,,
6,0.8377421498,,,
6,0.1155125126,,,
6,1.2270826101,,,
6,1.6372238398,,,
6,1.2117609978,,,
6,0.9770718217,,,
6,0.8578791618,,,
6,0.570520103,,,
6,1.1069049835,,,
6,1.1443667412,,,
6,0.8976587653,,,
6,1.2915527821,,,
6,0.8887788653,,,
6,1.3365653753,,,
6,0.7548727393,,,
6,1.1523852348,,,
6,0.6382214427,,,
6,0.4269833267,,,
6,0.7376696467,,,
6,0.6351161003,,,
6,1.1975109577,,,
6,0.7789502144,,,
6,1.6449284554,,,
6,1.6078344584,,,
6,1.6148989201,,,
6,1.395370841,,,
6,1.0570152998,,,
6,1.7192308903,,,
6,1.6267033815,,,
6,1.7212538719,,,
6,1.4740879536,,,
6,1.4970169067,,,
6,1.4078215361,,,
6,1.6831463575,,,
6,1.5301767588,,,
6,1.8476244211,,,
6,1.5232536793,,,
6,1.668211937,,,
6,1.4840619564,,,
6,1.7570250034,,,
6,1.3980280161,,,
6,1.7713454962,,,
6,1.0784353018,,,
6,1.8603801727,,,
6,1.6547920704,,,
6,1.5555063486,,,
6,1.3021183014,,,
6,1.3173698187,,,
6,1.0155506134,,,
6,0.1177111939,,,
6,1.8228158951,,,
6,1.4789043665,,,
6,1.6645116806,,,
6,1.5546637774,,,
6,1.2375451326,,,
6,1.7320504189,,,
6,0.7444344759,,,
6,1.6699500084,,,
6,1.4432482719,,,
6,0.2656663656,,,
6,0.766444087,,,
6,1.3184467554,,,
6,1.4780706167,,,
6,1.1045806408,,,
6,1.5035825968,,,
6,1.4222947359,,,
6,1.3699837923,,,
6,1.5627465248,,,
6,0.5690680742,,,
6,1.2789655924,,,
6,1.4102497101,,,
6,1.3843951225,,,
6,1.438149929,,,
6,1.5246009827,,,
6,1.6097437143,,,
6,1.2570451498,,,
6,1.8681230545,,,
6,1.4044505358,,,
6,1.256284833,,,
6,1.5861159563,,,
6,0.8655059934,,,
6,1.6437397003,,,
6,1.6263649464,,,
6,1.6928287745,,,
6,1.5117970705,,,
6,1.6797200441,,,
6,1.5612883568,,,
6,1.5796231031,,,
6,1.6980776787,,,
6,1.7977206707,,,
6,1.8283269405,,,
6,1.6789790392,,,
6,1.8190973997,,,
6,1.616050005,,,
6,1.8629601002,,,
6,1.8846411705,,,
6,1.9894441366,,,
6,1.8866032362,,,
6,1.8464890718,,,
6,1.4288259745,,,
6,1.9357542992,,,
6,1.5236269236,,,
6,1.6578879356,,,
6,1.7098894119,,,
6,1.7002155781,,,
6,1.817879796,,,
6,1.6233867407,,,
6,1.8023706675,,,
6,1.3750665188,,,
6,0.4794276953,,,
6,0.89215523,,,
6,1.5380175114,,,
6,1.3432106972,,,
6,1.7185012102,,,
6,1.1320704222,,,
6,0.9813449979,,,
6,1.4286668301,,,
6,1.435043335,,,
6,1.6364037991,,,
6,1.7196307182,,,
6,0.9764041305,,,
6,0.637190938,,,
6,0.8772758245,,,
6,1.1399027109,,,
6,0.8744955659,,,
6,1.1353546381,,,
6,1.241315484,,,
6,0.3200513422,,,
6,0.7562779188,,,
6,1.062340498,,,
6,0.1730058491,,,
6,1.0220439434,,,
6,1.52934587,,,
6,1.1311260462,,,
6,1.8246335983,,,
6,1.1900802851,,,
6,1.7358773947,,,
6,1.2051688433,,,
6,1.5243215561,,,
6,0.9479678273,,,
6,1.4568091631,,,
6,1.4622466564,,,
6,1.5585762262,,,
6,1.7869181633,,,
6,1.2627642155,,,
6,1.4599661827,,,
6,1.8756861687,,,
6,1.0017720461,,,
6,1.3760176897,,,
6,1.63492167,,,
6,1.7304162979,,,
6,1.5345993042,,,
6,1.7771383524,,,
6,1.9631925821,,,
6,1.5264906883,,,
6,1.4626336098,,,
6,1.4535396099,,,
6,1.6549307108,,,
6,1.568849206,,,
6,1.7535479069,,,
6,1.8841136694,,,
6,1.1473201513,,,
6,1.7770023346,,,
6,1.7819702625,,,
6,1.401320219,,,
6,1.3427706957,,,
6,1.6228173971,,,
6,1.3090232611,,,
6,0.1542069316,,,
6,0.345803231,,,
7,1.1230551004,,,
7,0.6253442168,,,
7,0.9451234937,,,
7,0.1029588357,,,
7,0.3549011946,,,
7,0.7096078992,,,
7,0.5043622851,,,
7,0.6888442039,,,
7,0.1867519915,,,
7,0.1709503233,,,
7,-0.1038402244,,,
7,0.019502975,,,
7,-0.8575863242,,,
7,-0.4529210925,,,
7,-0.522251308,,,
7,-0.1475944817,,,
7,-1.0174084902,,,
7,-0.583999753,,,
7,-0.998347044,,,
7,-0.8811433315,,,
7,-0.841345489,,,
7,-0.5483262539,,,
7,-0.7000235915,,,
7,-0.6182290316,,,
7,-0.5798309445,,,
7,-1.0799930096,,,
7,-1.0045390129,,,
7,-1.2448061705,,,
7,-0.9733573794,,,
7,-1.571103096,,,
7,-1.3181900978,,,
7,-1.1378765106,,,
7,-1.1689671278,,,
7,-1.2112666368,,,
7,-1.1062928438,,,
7,-1.2370346785,,,
7,-1.2889460325,,,
7,-1.1709170341,,,
7,-0.898626864,,,
7,-0.973754108,,,
7,-1.2979018688,,,
7,-1.5141733885,,,
7,-1.406719923,,,
7,-1.1988272667,,,
7,-1.0290074348,,,
7,-0.8923639059,,,
7,-0.8127502799,,,
7,-0.875131309,,,
7,-1.1206606627,,,
7,-1.0588647127,,,
7,-1.400916934,,,
7,-1.3404488564,,,
7,-1.375297904,,,
7,-1.3997404575,,,
7,-1.3477991819,,,
7,-1.1981221437,,,
7,-0.8804798722,,,
7,-0.9616168141,,,
7,-0.9657726884,,,
7,-0.4332583547,,,
7,-0.396833837,,,
7,-0.8531349301,,,
7,-0.745026648,,,
7,-0.8175272346,,,
7,0.505654037,,,
7,-0.8704832792,,,
7,-0.522675097,,,
7,-1.1242609024,,,
7,-1.3786554337,,,
7,-0.9302368164,,,
7,-1.4294654131,,,
7,-1.2470415831,,,
7,-1.1864756346,,,
7,-1.0291831493,,,
7,-1.4943974018,,,
7,-1.0252914429,,,
7,-1.4140889645,,,
7,-1.1605933905,,,
7,-1.081469655,,,
7,-1.5430347919,,,
7,-1.1992498636,,,
7,-1.0649974346,,,
7,-1.0100972652,,,
7,-1.1576197147,,,
7,-1.1115432978,,,
7,-1.1713284254,,,
7,-1.4732156992,,,
7,-1.3105405569,,,
7,-1.1592572927,,,
7,-1.5590170622,,,
7,-1.2853648663,,,
7,-1.0278638601,,,
7,-0.6348059177,,,
7,-0.8468418717,,,
7,-0.844514668,,,
7,-1.3149667978,,,
7,-1.2865413427,,,
7,-1.3269851208,,,
7,-1.4053888321,,,
7,-1.3869886398,,,
7,-1.1864476204,,,
7,-1.1251670122,,,
7,-0.9026857018,,,
7,-1.2041525841,,,
7,-1.0726590157,,,
7,-1.3252644539,,,
7,-1.3861597776,,,
7,-1.6090347767,,,
7,-1.5357382298,,,
7,-1.4295579195,,,
7,-1.183169961,,,
7,-1.4542235136,,,
7,-1.3949211836,,,
7,-1.2520016432,,,
7,-1.1776089668,,,
7,-1.1775456667,,,
7,-1.1753115654,,,
7,-1.3315191269,,,
7,-1.2910443544,,,
7,-1.0642018318,,,
7,-0.0238226429,,,
7,-0.5791881084,,,
7,-0.4765827656,,,
7,-0.5743159652,,,
7,-1.1282987595,,,
7,-0.9863436818,,,
