no,x,y,shape_labels,video_labels
5,-1.3811963797,-2.4713573456,5,6
5,-1.075543046,-2.9977397919,5,6
5,-0.4557654858,-2.5350217819,5,7
5,-0.569443047,-2.9060316086,5,7
5,-0.2315547764,-3.1588561535,5,7
5,-0.8273094893,-3.6857025623,5,7
5,-0.5084600449,-3.0457799435,5,7
5,-0.2385968864,-3.1787075996,5,7
5,-0.8725302219,-4.2512874603,5,7
5,-0.9333715439,-2.7978913784,5,7
5,-1.0032278299,-3.5992255211,5,7
5,-1.0452803373,-3.1237335205,5,7
5,-0.509429574,-3.3159134388,5,7
5,-0.254896611,-3.0502536297,5,7
5,-0.6803081632,-2.7457025051,5,7
5,-0.2796572745,-2.661788702,5,7
5,-0.2944375277,-2.6106808186,5,7
5,-0.4613525569,-2.8483581543,5,7
5,-0.7213132977,-2.4482228756,5,7
5,-1.3477977514,-2.6461901665,5,7
5,-0.6182911396,-3.0645751953,5,7
5,-0.0758749843,-2.9791259766,5,7
5,-0.7835047245,-3.195223093,5,7
5,-0.4279463291,-3.4285511971,5,7
5,-0.9264929891,-2.3220050335,5,7
5,-0.0984710455,-2.2356987,5,7
5,-0.5728681087,-2.3883631229,5,7
5,-0.052578751,-1.9948043823,5,7
5,-0.877881825,-2.3363609314,5,7
5,-0.535431087,-2.5317769051,5,7
5,-0.8292853236,-2.8328778744,5,7
5,-0.8875648975,-2.9851875305,5,7
5,-1.1143112183,-3.1383237839,5,7
5,-1.2081209421,-2.7748987675,5,7
5,-0.914460361,-2.8039827347,5,7
5,-0.380736798,-2.9480128288,5,7
5,-0.70137465,-2.9472773075,5,7
5,-0.8831119537,-2.9156639576,5,7
5,-0.581859529,-2.7558968067,5,7
5,-1.1348381042,-2.8830349445,5,7
5,-0.4597122669,-2.8584067822,5,7
5,-0.1995514631,-2.7482328415,5,7
5,-0.628757298,-2.8667433262,5,7
5,-0.5692774057,-2.9922540188,5,7
5,-0.7768076062,-2.4918646812,5,7
5,-0.4486272931,-2.7588992119,5,7
5,-0.4990766943,-2.6626269817,5,7
5,-0.1673825383,-2.1803662777,5,7
5,-0.7906912565,-2.4914369583,5,7
5,-0.5102645159,-2.8826570511,5,7
5,-0.5865405798,-3.1241281033,5,7
5,-0.2791357934,-3.0675022602,5,7
5,-0.4398907721,-2.8247196674,5,7
5,-0.4999045432,-2.4113068581,5,7
5,-0.4825116992,-2.8476526737,5,7
5,-0.7728145123,-2.6330339909,5,7
5,-0.7479086518,-2.7774717808,5,7
5,-0.6515246034,-2.5706689358,5,7
5,-0.6955088377,-2.036711216,5,7
5,-0.9023193717,-2.6720385551,5,7
5,-1.1688785553,-2.9146420956,5,7
5,-0.3896130919,-2.7759969234,5,7
5,-0.7167636752,-2.8088638783,5,8
5,-0.8082197905,-3.2153532505,5,8
5,-0.5837829113,-1.9900574684,5,8
5,0.0389314257,-4.2893595695,5,8
5,0.1712241173,-3.0332422256,5,8
5,-0.4443635046,-3.6437504292,5,8
5,-0.0935245454,-3.0449795723,5,8
5,-0.4570989609,-2.033188343,5,8
5,0.0743503571,-1.9081084728,5,8
5,-0.3006902337,-2.4102611542,5,8
5,-0.6396176815,-3.3345861435,5,8
5,-0.2195652723,-3.5567107201,5,8
5,-0.328307271,-2.6099162102,5,8
5,-0.5218210816,-2.8938102722,5,8
5,0.1026290655,-2.8818736076,5,8
5,0.2814189494,-2.2846894264,5,8
5,-0.2467238903,-2.8878324032,5,8
5,-0.9093586802,-2.8109645844,5,8
5,-0.1283475757,-2.3646833897,5,8
5,-0.7142572403,-3.2364010811,5,8
5,-1.0732582808,-3.4704670906,5,8
5,0.0080383383,-2.9772229195,5,8
5,-0.0796929598,-2.8553767204,5,8
5,0.1943239272,-3.3594858646,5,8
5,0.2310033441,-2.4269533157,5,8
5,-0.0420045294,-2.5999486446,5,8
5,-0.0313267149,-2.4060330391,5,8
5,-0.5275899768,-2.5370798111,5,8
5,-0.8086656332,-2.8948485851,5,8
5,-0.8983066082,-2.9848065376,5,8
5,-0.9379184246,-2.8296458721,5,8
5,-0.729234457,-2.6027779579,5,8
5,-0.8955756426,-2.6737906933,5,8
5,-0.6995233297,-3.0051989555,5,8
5,-1.0737069845,-3.0979995728,5,8
5,-0.9124669433,-2.8333592415,5,8
5,-0.6799551845,-2.8658752441,5,8
5,-1.0067559481,-2.5888245106,5,8
5,-0.5763083696,-2.7766025066,5,8
5,-0.6778889894,-2.7639751434,5,8
5,-0.3258057833,-3.1112864017,5,8
5,-0.5377910137,-3.2611138821,5,8
5,-0.4691752195,-2.9881241322,5,8
5,-0.2617102861,-3.115306139,5,8
5,-0.6890227795,-3.287797451,5,8
5,-0.3405560851,-2.9892201424,5,8
5,-0.5114666224,-3.0591781139,5,8
5,-0.6972869635,-3.2085158825,5,8
5,-0.5574091077,-3.2883963585,5,8
5,-0.4914979935,-3.1062858105,5,8
5,-0.6959559917,-2.9972259998,5,8
5,-0.7494921684,-3.1307497025,5,8
5,-0.9388811588,-2.6661911011,5,8
5,-0.7529729605,-3.4384624958,5,8
5,-0.8281199336,-3.3249638081,5,8
5,-0.4411930442,-2.9239525795,5,8
5,-0.6543945074,-2.4905862808,5,8
5,-0.5449764729,-2.7624826431,5,8
5,-1.799292922,-3.0563495159,5,8
5,-1.1168636084,-2.0640645027,5,8
5,-0.9372670054,-2.8244762421,5,9
5,-0.3334749341,-3.1733851433,5,9
5,-0.4468661547,-3.3532595634,5,9
5,-0.5183284879,-1.9363019466,5,9
5,-0.2606346905,-2.5634791851,5,9
5,-0.6573964357,-2.9443547726,5,9
5,-1.0099540949,-2.7067241669,5,9
5,-0.9544463158,-2.8115041256,5,9
5,-0.9224244356,-3.5175714493,5,9
5,-0.7082819343,-3.0303602219,5,9
5,-0.9714118838,-3.3326299191,5,9
5,-0.4959096313,-3.3155641556,5,9
5,-0.6379978657,-2.9151587486,5,9
5,-0.3593658209,-2.7702417374,5,9
5,-0.8775754571,-2.7942838669,5,9
5,-1.1840523481,-3.3228394985,5,9
5,-1.0545829535,-2.5792469978,5,9
5,-0.5838497877,-2.9884765148,5,9
5,-0.6412888765,-2.8738069534,5,9
5,-0.1041486859,-3.1345233917,5,9
5,0.2000939846,-3.5359244347,5,9
5,0.0293738805,-3.2309508324,5,9
5,0.0803823471,-2.4727940559,5,9
5,-0.6273616552,-2.8497853279,5,9
5,0.2266536951,-1.9692416191,5,9
5,0.3334284425,-2.0265469551,5,9
5,-0.5411558747,-2.617803812,5,9
5,-0.6262243986,-2.8492572308,5,9
5,-0.8577652574,-2.3802511692,5,9
5,-0.4405524731,-2.4390325546,5,9
5,-0.7623493671,-3.0712096691,5,9
5,-0.5246577263,-3.074518919,5,9
5,-0.5850080252,-2.6411700249,5,9
5,-0.705427587,-3.0814538002,5,9
5,-0.3610891998,-3.4784655571,5,9
5,-0.5855263472,-2.9769482613,5,9
5,-0.7327066064,-2.8656322956,5,9
5,-0.7459352612,-3.3910241127,5,9
5,-0.8883898258,-3.1635248661,5,9
5,-0.3468016982,-2.7235484123,5,9
5,-1.072650075,-2.4445755482,5,9
5,-0.2396378219,-2.917840004,5,9
5,-0.3452737927,-3.0623049736,5,9
5,-0.4207199812,-2.7156555653,5,9
5,-0.8106173277,-2.9982838631,5,9
5,-0.7678061724,-2.7590489388,5,9
5,-0.743606925,-3.2011306286,5,9
5,-0.4837548435,-3.1424634457,5,9
5,-0.4428446293,-3.0937128067,5,9
5,-0.5294929147,-2.8476178646,5,9
5,-0.8164240122,-2.862196207,5,9
5,-0.5801515579,-3.2052352428,5,9
5,-0.6919337511,-3.0551404953,5,9
5,-0.7961613536,-2.9640858173,5,9
5,-0.7476352453,-2.7340955734,5,9
5,-0.805456996,-2.3665928841,5,9
5,-0.7476502061,-2.200448513,5,9
5,-1.6629867554,-2.941057682,5,9
5,-0.9160040617,-2.7064962387,5,9
5,-0.7490363717,-2.3279440403,5,9
5,-0.8899377584,-2.4927549362,5,10
5,-0.4183346927,-3.7648358345,5,10
5,-0.6887848973,-3.8754389286,5,10
5,-0.6016827822,-3.8948426247,5,10
5,0.1064118743,-3.1535549164,5,10
5,-0.6338264346,-3.1231446266,5,10
5,-0.9682556391,-2.6276454926,5,10
5,-0.3489489257,-2.6194124222,5,10
5,-1.3567715883,-3.0517938137,5,10
5,-0.2377210855,-3.2129704952,5,10
5,-0.7435157299,-2.658926487,5,10
5,-0.5001958013,-3.3982055187,5,10
5,-0.5707102418,-2.7522966862,5,10
5,-1.1141427755,-3.1714897156,5,10
5,-0.6334763765,-2.937233448,5,10
5,-0.9676747322,-2.8688678741,5,10
5,-1.3873124123,-3.740947485,5,10
5,-0.9285585284,-3.2923977375,5,10
5,-0.4442764521,-3.1865274906,5,10
5,-0.1241363287,-2.9127826691,5,10
5,-0.4707212448,-1.5925331116,5,10
5,-0.2751097381,-2.6012039185,5,10
5,-0.0274694599,-2.166513443,5,10
5,-0.6163794398,-2.0685944557,5,10
5,-0.6227196455,-2.6996080875,5,10
5,-0.5570851564,-2.8880262375,5,10
5,-0.2821224034,-2.5853250027,5,10
5,-0.6828643084,-2.8223819733,5,10
5,-0.8150584102,-3.2033352852,5,10
5,-1.0567772388,-2.7105605602,5,10
5,-0.8721413612,-2.7081081867,5,10
5,-0.3462210894,-2.7782549858,5,10
5,-0.6694076657,-2.5834908485,5,10
5,-0.1549546123,-2.5586555004,5,10
5,-0.4876487851,-2.5229144096,5,10
5,-0.4319304824,-2.6268384457,5,10
5,-0.5722178221,-2.582927227,5,10
5,-0.5591120124,-2.8335804939,5,10
5,-0.6341565847,-2.9080080986,5,10
5,-0.4669023752,-2.9955689907,5,10
5,-0.2774528265,-3.0137140751,5,10
5,-0.7298520207,-3.0280768871,5,10
5,-0.6864643097,-2.7096138,5,10
5,-0.6548834443,-3.1604831219,5,10
5,-0.3983460665,-3.0615487099,5,10
5,-0.189553082,-2.8929371834,5,10
5,-0.4933626652,-3.1616096497,5,10
5,-0.6402240992,-2.8619720936,5,10
5,-0.6951055527,-3.1078252792,5,10
5,-0.2405743599,-2.7358679771,5,10
5,-0.32783553,-3.2392597198,5,10
5,-0.7252861857,-2.7574253082,5,10
5,-0.4830936193,-3.0298776627,5,10
5,-0.7902661562,-3.2294592857,5,10
5,-0.7434235811,-2.7774090767,5,10
5,-0.8162345886,-2.5302016735,5,10
5,-0.7385308146,-2.4130134583,5,10
5,-0.7679829001,-2.3964195251,5,10
5,-1.2664579153,-2.2345497608,5,10
5,-1.1837347746,-2.2697424889,5,10
5,-0.5738382339,-3.1745657921,5,1
5,-1.0867041349,-2.3379423618,5,1
5,-0.3046093881,-2.0686490536,5,1
5,-0.1812235713,-3.1003546715,5,1
5,-0.7795572877,-3.3221437931,5,1
5,-0.661053896,-2.7955040932,5,1
5,-0.5116129518,-2.5317885876,5,1
5,-0.6885451078,-2.884157896,5,1
5,-0.6325931549,-2.6958737373,5,1
5,-0.7527091503,-3.516315937,5,1
5,-0.7496296167,-3.039144516,5,1
5,-1.1952719688,-2.6171422005,5,1
5,-0.4257816076,-3.2301578522,5,1
5,-0.4212876558,-2.8587272167,5,1
5,-0.9090895653,-2.2156245708,5,1
5,-1.1551651955,-2.7919464111,5,1
5,-1.372636795,-2.1557934284,5,1
5,-0.6855635643,-2.7136945724,5,1
5,0.2043199539,-2.7552435398,5,1
5,0.1186240315,-2.9074430466,5,1
5,-0.927443862,-2.9547166824,5,1
5,-0.7159537077,-2.8834683895,5,1
5,-0.4117720723,-2.6282315254,5,1
5,-0.1537678838,-2.3236021996,5,1
5,0.0694698691,-2.7777307034,5,1
5,-0.6826533079,-2.7317998409,5,1
5,-0.2095392048,-2.6733620167,5,1
5,-0.4862116575,-2.7967779636,5,1
5,-0.3196879029,-3.0031220913,5,1
5,-0.706302762,-2.9083805084,5,1
5,-0.6508872509,-2.6296544075,5,1
5,-0.2139160633,-2.5669500828,5,1
5,-0.9390810132,-2.5149931908,5,1
5,-0.2977008224,-2.7199625969,5,1
5,-0.3015393019,-2.3985311985,5,1
5,-0.8986772299,-2.2407810688,5,1
5,-0.2128492594,-2.9402856827,5,1
5,-0.7654874921,-3.0276114941,5,1
5,-0.8450279832,-2.4970910549,5,1
5,-0.8493803144,-3.0500423908,5,1
5,-0.6441705823,-2.9496531487,5,1
5,-0.663161993,-2.8527710438,5,1
5,-0.3135794699,-2.9934673309,5,1
5,-0.4081012905,-2.5284707546,5,1
5,-0.6979091167,-2.6830129623,5,1
5,-1.0443838835,-2.2255103588,5,1
5,-0.5684466958,-2.5391864777,5,1
5,-0.4925866127,-2.623395443,5,1
5,-0.1576488614,-2.7400128841,5,1
5,-0.4864851832,-3.1460750103,5,1
5,-0.8974973559,-3.0466899872,5,1
5,-0.6544650793,-2.7574052811,5,1
5,-0.5377421379,-2.5901830196,5,1
5,-0.5031659007,-2.8093452454,5,1
5,-0.6380059719,-3.1613264084,5,1
5,-0.5625941753,-2.9067909718,5,1
5,-0.7575021386,-2.7602853775,5,1
5,-0.714388907,-2.6156158447,5,1
5,-0.2263917029,-2.1128365993,5,1
5,-0.9778558612,-1.6826891899,5,1
5,-0.9063285589,-2.6467456818,5,2
5,-0.44247365,-2.8788483143,5,2
5,-0.4332357049,-3.7111561298,5,2
5,-0.2350067496,-3.424782753,5,2
5,-0.2942703962,-4.0978131294,5,2
5,0.1103315949,-2.663670063,5,2
5,-0.3520871401,-2.9948215485,5,2
5,-0.790555954,-2.1496171951,5,2
5,0.0519590937,-3.4730792046,5,2
5,-0.4529862106,-3.3993186951,5,2
5,-0.4324382544,-2.5970447063,5,2
5,-0.2381581962,-2.6667599678,5,2
5,-0.4489400387,-2.7287318707,5,2
5,-0.8819342256,-2.9039971828,5,2
5,-0.9263429046,-2.6503779888,5,2
5,-0.4821501672,-2.4917042255,5,2
5,-1.133707881,-2.5692493916,5,2
5,-0.6287479401,-2.8048844337,5,2
5,-0.7727563977,-2.5955440998,5,2
5,-1.0856550932,-2.5903432369,5,2
5,-0.509262681,-3.0793664455,5,2
5,-0.0949523449,-2.8384256363,5,2
5,-0.2518752217,-2.551014185,5,2
5,0.1472055316,-2.5129532814,5,2
5,-0.4354260862,-2.1847875118,5,2
5,-1.0353200436,-2.2161617279,5,2
5,-0.5371859074,-2.4116988182,5,2
5,-0.8456591368,-2.7101650238,5,2
5,-0.667881012,-2.2118811607,5,2
5,-1.3169311285,-2.6192269325,5,2
5,-0.6148456335,-2.6212584972,5,2
5,-1.2608194351,-2.4214985371,5,2
5,-0.8200554848,-2.1477191448,5,2
5,-1.0614955425,-1.9160176516,5,2
5,-0.4358976483,-2.580955267,5,2
5,-0.4520376921,-2.6528873444,5,2
5,-0.6124022603,-2.7253751755,5,2
5,-0.4891584814,-2.8214075565,5,2
5,-0.6268917322,-2.7731027603,5,2
5,-0.3745794594,-2.9482665062,5,2
5,-0.2946550548,-2.7899661064,5,2
5,-0.389313966,-2.9987735748,5,2
5,-0.596781373,-2.9376132488,5,2
5,-0.4018529654,-2.9204041958,5,2
5,-0.3055532575,-2.643422842,5,2
5,-0.4412458539,-2.8093554974,5,2
5,-0.2308256328,-2.7604491711,5,2
5,-0.5586471558,-2.9840757847,5,2
5,-1.1291900873,-2.6947681904,5,2
5,-0.5366714001,-2.7418522835,5,2
5,-0.6276946068,-2.8346145153,5,2
5,-1.0556898117,-3.4124071598,5,2
5,-0.4934457839,-3.4118568897,5,2
5,-0.501729548,-3.2044329643,5,2
5,-0.6699864864,-3.1115651131,5,2
5,-0.4959819913,-3.1772842407,5,2
5,-0.5375990272,-2.3746776581,5,2
5,-0.8034766912,-2.4705004692,5,2
5,-0.2129881382,-2.595682621,5,2
5,-0.359611094,-2.3112225533,5,2
5,-1.0301707983,-2.5867693424,5,3
5,-0.8686204553,-2.5821962357,5,3
5,-0.5788270235,-2.0899791718,5,3
5,-0.8191102743,-3.0691850185,5,3
5,-0.742914319,-2.8518800735,5,3
5,0.1462188363,-3.2284920216,5,3
5,-0.2168604434,-2.834741354,5,3
5,-0.2520046234,-2.5571026802,5,3
5,-0.8240938187,-2.5522034168,5,3
5,-0.5271366835,-3.0803337097,5,3
5,-0.7463459969,-2.8957762718,5,3
5,-0.6947779059,-2.6135129929,5,3
5,-0.5636895895,-2.6407780647,5,3
5,-0.1929515004,-3.412553072,5,3
5,-0.7989708185,-2.4982357025,5,3
5,-0.7120499015,-2.6115736961,5,3
5,-0.5775815248,-2.4578003883,5,3
5,-0.6532909274,-2.2035999298,5,3
5,-0.7593636513,-3.1899180412,5,3
5,-0.3090232611,-2.5936601162,5,3
5,-0.3501899242,-3.2747232914,5,3
5,0.4365492463,-4.0141949654,5,3
5,0.0711252093,-2.7349004745,5,3
5,-0.4688888788,-3.0525095463,5,3
5,-0.3143855929,-2.4206588268,5,3
5,-0.2832291722,-2.4935772419,5,3
5,-0.7264546156,-2.8935618401,5,3
5,-0.4408882558,-2.7078211308,5,3
5,-0.7357551455,-2.9129686356,5,3
5,-0.4944148064,-2.9524195194,5,3
5,-0.6176061034,-2.8554439545,5,3
5,-0.0805360377,-2.7490828037,5,3
5,-0.4512730241,-2.8863511086,5,3
5,-0.2569497824,-2.9193744659,5,3
5,-0.666870594,-3.1727986336,5,3
5,-0.2995454669,-2.6276586056,5,3
5,-0.3597041368,-2.7949333191,5,3
5,-0.3244594038,-3.0014755726,5,3
5,-0.5931363702,-2.8436274529,5,3
5,-0.418651104,-3.0058474541,5,3
5,-0.3996960223,-2.879101038,5,3
5,-0.3065139651,-2.7807128429,5,3
5,-0.5147044659,-2.7775483131,5,3
5,-0.2240121365,-2.7968325615,5,3
5,-0.6156382561,-2.4883687496,5,3
5,-0.3041171432,-2.5016357899,5,3
5,-0.9456229806,-3.0050444603,5,3
5,-0.4132116437,-2.8579468727,5,3
5,-0.3768479824,-2.959815979,5,3
5,-0.4236475229,-2.9420008659,5,3
5,-0.38907516,-2.7247679234,5,3
5,-0.4457573891,-3.1877269745,5,3
5,-0.8248815536,-3.195584774,5,3
5,-0.8394913077,-2.9791820049,5,3
5,-0.6309205294,-2.793504715,5,3
5,-0.6791001558,-2.9354586601,5,3
5,-0.6209786534,-2.5268750191,5,3
5,-0.7221528292,-2.6185789108,5,3
5,-1.8406045437,-2.03951931,5,3
5,-1.0838345289,-1.564522028,5,3
5,-0.6502404213,-1.9998559952,5,4
5,-1.2957493067,-2.1334404945,5,4
5,-0.4315889478,-2.6520812511,5,4
5,-0.6503581405,-2.4266321659,5,4
5,-0.8180385232,-2.5788753033,5,4
5,-0.4084027112,-2.5263001919,5,4
5,-1.1870139837,-2.4452552795,5,4
5,-0.7795422077,-2.3441684246,5,4
5,-0.3354098797,-2.2337949276,5,4
5,0.1200030446,-2.6082830429,5,4
5,0.0769881606,-2.5031354427,5,4
5,-0.5353109241,-2.3649783134,5,4
5,-0.4796820283,-2.8254292011,5,4
5,-0.6495727301,-2.6780216694,5,4
5,-0.6262179613,-3.1062264442,5,4
5,-0.1337230206,-2.6276946068,5,4
5,-0.39520818,-2.8273591995,5,4
5,-1.581187129,-2.5219421387,5,4
5,-1.5554205179,-3.3543720245,5,4
5,-0.7561141253,-2.9883055687,5,4
5,-0.7466766834,-3.1134405136,5,4
5,-0.3780676425,-2.925112009,5,4
5,-0.5748351812,-2.9659020901,5,4
5,0.3487299085,-2.6457042694,5,4
5,0.2121825814,-2.3811807632,5,4
5,-0.304426074,-2.4181001186,5,4
5,0.3048300147,-2.7956178188,5,4
5,-0.5596137643,-2.3884956837,5,4
5,-0.6602413654,-3.0137603283,5,4
5,-0.7490463257,-2.6463363171,5,4
5,-0.7620418072,-2.2669482231,5,4
5,-1.0675419569,-2.8278722763,5,4
5,-0.6652446985,-2.8099830151,5,4
5,-0.0539991893,-3.0483045578,5,4
5,-0.2045624256,-3.086076498,5,4
5,-0.2681674659,-2.5137584209,5,4
5,-0.8025021553,-2.8898644447,5,4
5,-0.5573350787,-2.6023697853,5,4
5,-0.402594775,-2.8196735382,5,4
5,-0.7117090225,-2.7924778461,5,4
5,-0.6974874735,-2.7994413376,5,4
5,-0.6677194834,-3.2217652798,5,4
5,-0.5667062402,-2.9145379066,5,4
5,-0.5216398239,-3.25897789,5,4
5,-0.5573477149,-2.591383934,5,4
5,-1.0169844627,-2.8802092075,5,4
5,-0.4332424402,-3.1164557934,5,4
5,-1.059399128,-2.4395570755,5,4
5,-0.6206716299,-2.5198123455,5,4
5,-0.7194886208,-2.4466869831,5,4
5,-0.764608264,-2.5127029419,5,4
5,-0.3378835917,-2.8421940804,5,4
5,-0.6885125637,-2.9791278839,5,4
5,-0.5929006934,-2.9410333633,5,4
5,-0.3610865474,-3.0298666954,5,4
5,-0.5523524284,-3.1987581253,5,4
5,-0.8521462679,-2.6342196465,5,4
5,-1.0636649132,-2.3664822578,5,4
5,-1.6843132973,-1.7114790678,5,4
5,-1.8987995386,-2.0740661621,5,4
5,-0.4380543828,-3.3618209362,5,5
5,-0.356444627,-2.703357935,5,5
5,-0.1749209762,-2.185423851,5,5
5,-0.4643048644,-2.5204193592,5,5
5,-0.4921714067,-2.5386359692,5,5
5,-0.3816792071,-2.5603299141,5,5
5,-0.0347449817,-3.4126036167,5,5
5,-0.4623166919,-3.317987442,5,5
5,-0.931571722,-3.5173516273,5,5
5,-0.7257013321,-3.5480840206,5,5
5,-0.6578786969,-3.2236366272,5,5
5,0.0251238905,-3.2320277691,5,5
5,-0.5079189539,-3.1065859795,5,5
5,-0.5818067789,-3.2181022167,5,5
5,-0.3146669865,-2.940564394,5,5
5,0.2574545145,-2.8959946632,5,5
5,0.6584383845,-3.2302160263,5,5
5,-0.6374410391,-2.9090745449,5,5
5,-0.0506877042,-2.6604156494,5,5
5,-0.452739954,-2.7190036774,5,5
5,-0.6560140252,-3.2554273605,5,5
5,-0.8908867836,-3.0170891285,5,5
5,-0.9566497207,-2.917506218,5,5
5,-0.347139895,-2.4189238548,5,5
5,-1.0295646191,-2.4137980938,5,5
5,-0.304513365,-2.7413797379,5,5
5,-0.056269709,-3.0206274986,5,5
5,-0.5162343979,-3.0864937305,5,5
5,-0.7220617533,-2.7981040478,5,5
5,-0.9072752595,-3.0471313,5,5
5,-0.8459064364,-2.9989824295,5,5
5,-0.935795188,-3.1209692955,5,5
5,-0.2628174126,-2.6950440407,5,5
5,-0.1606165171,-3.3685116768,5,5
5,-0.4629520178,-2.6114561558,5,5
5,-0.4482922554,-2.583129406,5,5
5,-0.3059645593,-2.9202935696,5,5
5,-0.1662521958,-2.6313512325,5,5
5,-0.5581932664,-2.9690752029,5,5
5,-0.4522086382,-3.0579817295,5,5
5,-0.0932919979,-3.4560761452,5,5
5,-0.5257235169,-2.7751677036,5,5
5,-0.0917496681,-3.0630919933,5,5
5,-0.4282727242,-2.9668312073,5,5
5,-0.6763175726,-2.8712530136,5,5
5,-0.6105969548,-3.0728874207,5,5
5,-0.6852849126,-2.9998002052,5,5
5,-0.123562783,-2.8037495613,5,5
5,-0.2774233222,-2.3414316177,5,5
5,-0.2074162066,-2.6438920498,5,5
5,-0.4059224129,-2.5429005623,5,5
5,-0.1916986704,-2.7439439297,5,5
5,-0.255284518,-3.4621925354,5,5
5,-0.3428074718,-3.221426487,5,5
5,-0.4483760297,-2.8168931007,5,5
5,-0.4173610508,-2.612347126,5,5
5,-0.6839572191,-2.2779173851,5,5
5,-0.4918291569,-2.332038641,5,5
5,-0.9451109767,-2.0625326633,5,5
5,-1.1461036205,-1.5994251966,5,5
5,-0.3125559092,-2.4989361763,5,6
5,-0.641641736,-3.2592566013,5,6
5,-0.4930164218,-2.983386755,5,6
5,-0.7907866836,-2.7865862846,5,6
5,-0.1197931468,-2.3465788364,5,6
5,-0.4362882078,-3.2185330391,5,6
5,-0.0486351289,-2.5016641617,5,6
5,0.0204248391,-2.1468877792,5,6
5,-0.8014389277,-3.3175644875,5,6
5,-1.0064147711,-2.6745109558,5,6
5,-0.6780687571,-3.2394487858,5,6
5,-0.495021075,-2.5775945187,5,6
5,-0.9092452526,-2.6934616566,5,6
5,-0.4049341083,-2.7924232483,5,6
5,-0.5827906132,-3.0863490105,5,6
5,-0.3236967921,-2.4718132019,5,6
5,-0.4059810638,-3.1749827862,5,6
5,-0.9365959764,-2.8769178391,5,6
5,-0.9577177167,-2.6191391945,5,6
5,-0.8729590178,-2.6758239269,5,6
5,-0.9886963367,-3.3624718189,5,6
5,-0.0599213578,-3.3415298462,5,6
5,-0.4388941526,-3.0752639771,5,6
5,-0.1721161902,-2.7482564449,5,6
5,0.0507855974,-3.2308719158,5,6
5,-0.284325242,-2.8977713585,5,6
5,-0.3680406809,-2.9039282799,5,6
5,0.2694917321,-2.1744425297,5,6
5,-0.2313308716,-2.8180060387,5,6
5,-0.4087397456,-2.5001070499,5,6
5,-0.601621449,-2.8095188141,5,6
5,-1.0690000057,-2.6923296452,5,6
5,-0.4231727123,-2.7327954769,5,6
5,-0.4917702675,-3.1769928932,5,6
5,-0.3222306967,-3.1041264534,5,6
5,-0.4465692639,-3.0137805939,5,6
5,-0.4286144376,-2.7946288586,5,6
5,-1.1112835407,-2.6722579002,5,6
5,-0.7519122362,-2.0614080429,5,6
5,-0.4660789371,-3.0428042412,5,6
5,-0.0894504786,-2.6856803894,5,6
5,-0.7467659712,-3.2335476875,5,6
5,-0.4928513765,-2.7268753052,5,6
5,-0.6398108602,-2.567933321,5,6
5,-0.6304498315,-2.7997617722,5,6
5,-0.48694399,-2.9721417427,5,6
5,-0.4999972582,-3.023165226,5,6
5,-0.6067405939,-2.7813372612,5,6
5,-0.197486937,-2.7190637589,5,6
5,-0.1597859263,-2.9555392265,5,6
5,-0.1555241346,-2.8347053528,5,6
5,-0.6401234269,-2.828173399,5,6
5,-0.1760148704,-3.1580753326,5,6
5,-0.4402480721,-2.8288326263,5,6
5,-0.5226264,-3.1343297958,5,6
5,-0.4262482524,-2.7257847786,5,6
5,-0.433190167,-1.9826204777,5,6
5,-1.0840975046,-2.8172113895,5,6
5,-1.4919272661,-2.3683001995,5,6
5,-0.8882806897,-1.871748805,5,6
5,-1.2505275011,-2.2124714851,5,7
5,-0.6081956029,-3.5933353901,5,7
5,-0.6954044104,-3.6022667885,5,7
5,-0.5373380184,-4.0527744293,5,7
5,-0.9902876616,-3.7433502674,5,7
5,-1.0377835035,-3.271532774,5,7
5,-0.643134594,-1.364802599,5,7
5,-0.5909126997,-2.6526675224,5,7
5,-0.3817150593,-2.9651422501,5,7
5,-0.4856880307,-2.828635931,5,7
5,-0.2568548322,-2.3687179089,5,7
5,-0.6793546677,-2.8002676964,5,7
5,-0.949773252,-2.8756875992,5,7
5,-0.6961867213,-3.3017995358,5,7
5,-0.6670684218,-3.0750808716,5,7
5,-0.8408648968,-2.4415445328,5,7
5,-0.1787151396,-2.7763638496,5,7
5,-0.4368622303,-2.918391943,5,7
5,-0.461781919,-3.5482902527,5,7
5,-0.7296319008,-2.5630254745,5,7
5,-0.6311831474,-3.1509749889,5,7
5,0.4087747335,-2.574108839,5,7
5,0.0348629616,-3.0964307785,5,7
5,-0.8211383224,-3.5496940613,5,7
5,0.0349845253,-2.7118864059,5,7
5,-0.1682910919,-2.5730161667,5,7
5,-0.5787974596,-2.6795220375,5,7
5,-0.354547143,-2.8678109646,5,7
5,-0.993483603,-2.5078225136,5,7
5,-0.238296628,-2.8678379059,5,7
5,-0.7615491152,-2.4875628948,5,7
5,-0.8129585981,-2.973831892,5,7
5,-0.7602590919,-2.9693918228,5,7
5,-0.654654026,-2.6914718151,5,7
5,-0.5147807598,-2.8830173016,5,7
5,-1.1881504059,-2.2681729794,5,7
5,-0.6814709902,-2.3909897804,5,7
5,-0.79967767,-2.0031757355,5,7
5,-0.467192173,-2.4365510941,5,7
5,-0.6460713148,-2.4897358418,5,7
5,-0.5701029301,-2.6272659302,5,7
